Project,Package,Class,Smell,Description,File
commons-lang,org.apache.commons.lang3.reflect,TypeUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java
commons-lang,org.apache.commons.lang3.reflect,TypeUtils.GenericArrayTypeImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: componentType,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java
commons-lang,org.apache.commons.lang3.reflect,TypeUtils.GenericArrayTypeImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java
commons-lang,org.apache.commons.lang3.reflect,TypeUtils.ParameterizedTypeImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: raw; useOwner; typeArguments,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java
commons-lang,org.apache.commons.lang3.reflect,TypeUtils.ParameterizedTypeImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java
commons-lang,org.apache.commons.lang3.reflect,TypeUtils.WildcardTypeBuilder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: upperBounds; lowerBounds,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java
commons-lang,org.apache.commons.lang3.reflect,TypeUtils.WildcardTypeImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: upperBounds; lowerBounds,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java
commons-lang,org.apache.commons.lang3.reflect,TypeUtils.WildcardTypeImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/MethodUtils.java
commons-lang,org.apache.commons.lang3.reflect,TypeLiteral,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: T; value; toString,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/TypeLiteral.java
commons-lang,org.apache.commons.lang3.reflect,MemberUtils.Executable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: parameterTypes; isVarArgs,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/MemberUtils.java
commons-lang,org.apache.commons.lang3.reflect,FieldUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/reflect/FieldUtils.java
commons-lang,org.apache.commons.lang3.reflect,PublicSubBean,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PackageBean,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/PublicSubBean.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.AbstractGetMatchingMethod,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.AbstractGetMatchingMethod,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.AbstractGetMatchingMethod2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.ChildObject,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.ChildObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.ConcreteGetMatchingMethod2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.ConcreteGetMatchingMethod2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.ConcreteGetMatchingMethod22,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.GetMatchingMethodClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.GetMatchingMethodImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.GetMatchingMethodImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.GrandParentObject,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.GrandParentObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.InheritanceBean,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.InheritanceBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.InterfaceGetMatchingMethod,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.MethodDescriptor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: declaringClass; name; parameterTypes,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.PackagePrivateEmptyInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.ParentObject,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.ParentObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.PrivateEmptyInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.PublicImpl1OfPackagePrivateEmptyInterface,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.PublicImpl1OfPackagePrivateEmptyInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.PublicImpl2OfPackagePrivateEmptyInterface,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.PublicImpl2OfPackagePrivateEmptyInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.TestBean,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: unboxBooleanArray; unboxByteArray; unboxCharArray; unboxDoubleArray; unboxFloatArray; unboxIntArray; unboxLongArray; unboxShortArray,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.TestBeanSubclass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.TestBeanSubclass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.TestBeanWithInterfaces,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.TestBeanWithInterfaces,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.TestMutable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.TestMutable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.TestMutableSubclass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,MethodUtilsTest.TestMutableSubclass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,ConstructorUtilsTest.BaseClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,ConstructorUtilsTest.BaseClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,ConstructorUtilsTest.PrivateClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,ConstructorUtilsTest.PublicInnerClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,ConstructorUtilsTest.PublicInnerClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,ConstructorUtilsTest.SubClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,ConstructorUtilsTest.SubClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,ConstructorUtilsTest.TestBean,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: toString; varArgs,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.BBBBClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.CCCClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.CCCClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.BBBClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.BBBClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.BBClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.BBClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AClass,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: bClass; cClass; dClass; eClass; fClass; gClass,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.AInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.BClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.BClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.CClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.CClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.DClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.DClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.EClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.EClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.FClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.FClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.GClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,AAAAClass.GClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commons-lang,org.apache.commons.lang3.reflect,Test1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
