Project,Package,Class,Smell,Description,File
commons-io,org.apache.commons.io.output,ByteArrayOutputStreamTest.UnsynchronizedByteArrayOutputStreamFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/output/ByteArrayOutputStreamTest.java
commons-io,org.apache.commons.io.channels,CloseShieldChannel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/channels/CloseShieldChannel.java
commons-io,org.apache.commons.io.channels,FileSeekableByteChannelTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/channels/FileSeekableByteChannelTest.java
commons-io,org.apache.commons.io.channels,FileChannelsTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/channels/FileChannelsTest.java
commons-io,org.apache.commons.io.channels,FileChannelsTest.FileChannelType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/channels/FileChannelsTest.java
commons-io,org.apache.commons.io.channels,FixedReadSizeFileChannelProxy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/channels/FixedReadSizeFileChannelProxy.java
commons-io,org.apache.commons.io.channels,NonBlockingFileChannelProxy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/channels/NonBlockingFileChannelProxy.java
commons-io,org.apache.commons.io.build,AbstractOriginSupplier,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSupplier,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOriginSupplier.java
commons-io,org.apache.commons.io.build,AbstractOriginSupplier,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOriginSupplier.java
commons-io,org.apache.commons.io.build,AbstractStreamBuilder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOriginSupplier,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractStreamBuilder.java
commons-io,org.apache.commons.io.build,AbstractStreamBuilder,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: XmlStreamReader.Builder; CharSequenceInputStream.Builder; ReaderInputStream.Builder; MemoryMappedFileInputStream.Builder; ReversedLinesFileReader.Builder; Tailer.Builder; UnsynchronizedFilterInputStream.Builder; UncheckedFilterReader.Builder; UncheckedBufferedReader.Builder; RandomAccessFileInputStream.Builder; BufferedFileChannelInputStream.Builder; ProxyInputStream.AbstractBuilder; UnsynchronizedBufferedInputStream.Builder; UncheckedFilterInputStream.Builder; ReadAheadInputStream.Builder; UnsynchronizedByteArrayInputStream.Builder; QueueInputStream.Builder; ChunkedOutputStream.Builder; UnsynchronizedByteArrayOutputStream.Builder; ProxyOutputStream.Builder; DeferredFileOutputStream.Builder; XmlStreamWriter.Builder; RandomAccessFileOutputStream.Builder; WriterOutputStream.Builder; UncheckedFilterWriter.Builder; UncheckedFilterOutputStream.Builder; LockableFileWriter.Builder; FileWriterWithEncoding.Builder; AbstractStreamBuilderTest.Builder; ValidatingObjectInputStream.Builder,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractStreamBuilder.java
commons-io,org.apache.commons.io.build,AbstractStreamBuilder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractStreamBuilder.java
commons-io,org.apache.commons.io.build,AbstractSupplier,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): IOSupplier,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractSupplier.java
commons-io,org.apache.commons.io.build,AbstractOrigin,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSupplier,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AbstractOrigin.AbstractRandomAccessFileOrigin; AbstractOrigin.ByteArrayOrigin; AbstractOrigin.ChannelOrigin; AbstractOrigin.CharSequenceOrigin; AbstractOrigin.FileOrigin; AbstractOrigin.InputStreamOrigin; AbstractOrigin.OutputStreamOrigin; AbstractOrigin.PathOrigin; AbstractOrigin.ReaderOrigin; AbstractOrigin.URIOrigin; AbstractOrigin.WriterOrigin,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.AbstractRandomAccessFileOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.AbstractRandomAccessFileOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.ByteArrayOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.ByteArrayOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.ChannelOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.ChannelOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.CharSequenceOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.CharSequenceOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.FileOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.FileOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.InputStreamOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.InputStreamOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.IORandomAccessFileOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.IORandomAccessFileOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.OutputStreamOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.OutputStreamOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.PathOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.PathOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.RandomAccessFileOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.RandomAccessFileOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.ReaderOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.ReaderOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.URIOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: SCHEME_HTTPS; SCHEME_HTTP,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.URIOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.WriterOrigin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.WriterOrigin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractStreamBuilderTest.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/AbstractStreamBuilderTest.java
commons-io,org.apache.commons.io.build,IORandomAccessFileOriginTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/IORandomAccessFileOriginTest.java
commons-io,org.apache.commons.io.build,AbstractSupplierTest.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: bar1; bar2; bar3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/AbstractSupplierTest.java
commons-io,org.apache.commons.io.build,AbstractSupplierTest.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/AbstractSupplierTest.java
commons-io,org.apache.commons.io.build,AbstractSupplierTest.Foo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: bar1; bar2; bar3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/AbstractSupplierTest.java
commons-io,org.apache.commons.io.build,PathOriginTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/PathOriginTest.java
commons-io,org.apache.commons.io.build,FileOriginTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/FileOriginTest.java
commons-io,org.apache.commons.io.serialization,ValidatingObjectInputStream.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: predicate,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/serialization/ValidatingObjectInputStream.java
commons-io,org.apache.commons.io.serialization,ValidatingObjectInputStreamTest.CustomVOIS,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/serialization/ValidatingObjectInputStreamTest.java
commons-io,org.apache.commons.io.serialization,ValidatingObjectInputStreamTest.CustomVOIS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/serialization/ValidatingObjectInputStreamTest.java
commons-io,org.apache.commons.io.serialization,ProxyTest.IFoo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/serialization/ProxyTest.java
commons-io,org.apache.commons.io.serialization,ProxyTest.InvocationHandlerImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/serialization/ProxyTest.java
commons-io,org.apache.commons.io.serialization,ProxyTest.InvocationHandlerImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/serialization/ProxyTest.java
commons-io,org.apache.commons.io.filefilter,FalseFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TO_STRING; FALSE; INSTANCE; serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/FalseFileFilter.java
commons-io,org.apache.commons.io.filefilter,FalseFileFilter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FalseFileFilter; TrueFileFilter,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/FalseFileFilter.java
commons-io,org.apache.commons.io.filefilter,SuffixFileFilter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: FileUtils; PathUtils; AccumulatorPathVisitor; SuffixFileFilter,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/SuffixFileFilter.java
commons-io,org.apache.commons.io.filefilter,FileFilterUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/FileFilterUtils.java
commons-io,org.apache.commons.io.filefilter,EmptyFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY; NOT_EMPTY; serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/EmptyFileFilter.java
commons-io,org.apache.commons.io.filefilter,TrueFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TO_STRING; serialVersionUID; TRUE; INSTANCE,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/TrueFileFilter.java
commons-io,org.apache.commons.io.filefilter,AbstractFileFilter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): IOFileFilter; PathVisitor,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/AbstractFileFilter.java
commons-io,org.apache.commons.io.filefilter,AbstractFileFilter,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: MagicNumberFileFilter; SuffixFileFilter; EmptyFileFilter; SizeFileFilter; WildcardFileFilter; PathVisitorFileFilter; HiddenFileFilter; AgeFileFilter; FileEqualsFileFilter; PathEqualsFileFilter; DirectoryFileFilter; SymbolicLinkFileFilter; AndFileFilter; PrefixFileFilter; CanExecuteFileFilter; OrFileFilter; RegexFileFilter; DelegateFileFilter; FileFileFilter; WildcardFilter; NameFileFilter; CanReadFileFilter; NotFileFilter; CanWriteFileFilter; PathMatcherFileFilter,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/AbstractFileFilter.java
commons-io,org.apache.commons.io.filefilter,WildcardFileFilter.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: wildcards; ioCase,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/WildcardFileFilter.java
commons-io,org.apache.commons.io.filefilter,HiddenFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HIDDEN; serialVersionUID; VISIBLE,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/HiddenFileFilter.java
commons-io,org.apache.commons.io.filefilter,PathEqualsFileFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/PathEqualsFileFilter.java
commons-io,org.apache.commons.io.filefilter,IOFileFilter,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: AbstractFileFilter,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/IOFileFilter.java
commons-io,org.apache.commons.io.filefilter,DirectoryFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DIRECTORY; INSTANCE; serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/DirectoryFileFilter.java
commons-io,org.apache.commons.io.filefilter,SymbolicLinkFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/SymbolicLinkFileFilter.java
commons-io,org.apache.commons.io.filefilter,CanExecuteFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CAN_EXECUTE; CANNOT_EXECUTE; serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/CanExecuteFileFilter.java
commons-io,org.apache.commons.io.filefilter,FileFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; FILE; serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/FileFileFilter.java
commons-io,org.apache.commons.io.filefilter,CanReadFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CAN_READ; CANNOT_READ; READ_ONLY; serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/CanReadFileFilter.java
commons-io,org.apache.commons.io.filefilter,NotFileFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/NotFileFilter.java
commons-io,org.apache.commons.io.filefilter,CanWriteFileFilter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CAN_WRITE; CANNOT_WRITE; serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/CanWriteFileFilter.java
commons-io,org.apache.commons.io.filefilter,AbstractIOFileFilterTest.TesterFalseFileFilter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; invoked,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/filefilter/AbstractIOFileFilterTest.java
commons-io,org.apache.commons.io.filefilter,AbstractIOFileFilterTest.TesterFalseFileFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/filefilter/AbstractIOFileFilterTest.java
commons-io,org.apache.commons.io.filefilter,AbstractIOFileFilterTest.TesterTrueFileFilter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; invoked,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/filefilter/AbstractIOFileFilterTest.java
commons-io,org.apache.commons.io.filefilter,AbstractIOFileFilterTest.TesterTrueFileFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/filefilter/AbstractIOFileFilterTest.java
commons-io,org.apache.commons.io.filefilter,AbstractFilterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVN_DIR_NAME; WINDOWS; temporaryFolder,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/filefilter/AbstractFilterTest.java
commons-io,org.apache.commons.io.filefilter,OrFileFilterTest,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: setUpTestFilters,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/filefilter/OrFileFilterTest.java
