Project,Package,Class,Smell,Description,File
jsoup,org.jsoup.select,XpathTest.AlternateXpathFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/select/XpathTest.java
jsoup,org.jsoup.select,SelectorIT.ThreadCatcher,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: exceptionCount,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/select/SelectorIT.java
jsoup,org.jsoup.select,StructuralEvaluatorTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/select/StructuralEvaluatorTest.java
jsoup,org.jsoup.select,StructuralEvaluatorTest,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: CombiningEvaluator; StructuralEvaluator in method collectEvals,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/select/StructuralEvaluatorTest.java
jsoup,org.jsoup.select,StructuralEvaluatorTest,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: CombiningEvaluator; StructuralEvaluator in method collectEvals,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/select/StructuralEvaluatorTest.java
jsoup,org.jsoup.parser,ParseSettings,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: htmlDefault; preserveCase; preserveTagCase; preserveAttributeCase,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/ParseSettings.java
jsoup,org.jsoup.parser,ParseSettings,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Tag; ParseSettings; Normalizer; OutputSettings; Entities; Parser; TreeBuilder; CharacterReader; TokeniserState; Tokeniser; Token; Attributes; Attribute; AttributeUtil; Document; Connection; Evaluator; Element; NodeUtils; Node; NodeVisitor; NodeTraversor; Elements; Selector; Collector; TokenQueue; QueryParser; StructuralEvaluator; LeafNode; LeafNode.TrackedValue; Range; Range.AttributeRange; Range.Spans; CombiningEvaluator; NodeEvaluator; NodeFilter; Printer; TextNode; W3CDom; DocumentType; W3CDom.W3CBuilder; NodeIterator; DataNode; Comment; XmlDeclaration; CDataNode; Jsoup; HttpConnection; HttpConnection.Request; DataUtil; StreamParser; StreamParser.ElementIterator; DataUtil.CharsetDoc; HttpConnection.Response; Safelist; SafelistConfig; TagName; AttributeKey; Cleaner; Cleaner.CleaningVisitor; Cleaner.ElementMeta; DocumentForms; FormElement; DocumentMetaCharset; Token.Character; TagSet; NodeInternals; HtmlTreeBuilder; HtmlTreeBuilderState; HtmlTreeBuilderStateHeadHandlers; HtmlTreeBuilderStateHelper; HtmlTreeBuilderStateInBodyHandler; HtmlTreeBuilderStateTableHandlers; HtmlTreeBuilderStateSelectHandler; HtmlTreeBuilderStateForeignContentHandler; XmlTreeBuilder,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/ParseSettings.java
jsoup,org.jsoup.parser,Tokeniser,Feature Envy,The tool detected a instance of this smell because consumeCharacterReference is more interested in members of the type: CharacterReader,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Tokeniser.java
jsoup,org.jsoup.parser,Tokeniser,Feature Envy,The tool detected a instance of this smell because unescapeEntities is more interested in members of the type: CharacterReader,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Tokeniser.java
jsoup,org.jsoup.parser,Parser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NamespaceHtml; NamespaceXml; NamespaceMathml; NamespaceSvg; treeBuilder; errors; settings; trackPosition; tagSet; lock; maxDepth,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Parser.java
jsoup,org.jsoup.parser,Parser,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Parser.java
jsoup,org.jsoup.parser,StreamParser,Feature Envy,The tool detected a instance of this smell because completeFragment is more interested in members of the type: TreeBuilder,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/StreamParser.java
jsoup,org.jsoup.parser,StreamParser.ElementIterator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: emitQueue; current; next; tail,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/StreamParser.java
jsoup,org.jsoup.parser,HtmlTreeBuilderStateConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: InHeadEmpty; InHeadRaw; InHeadEnd; AfterHeadBody; BeforeHtmlToHead; InHeadNoScriptHead; InBodyStartToHead; InBodyStartPClosers; Headings; InBodyStartLiBreakers; DdDt; InBodyStartApplets; InBodyStartMedia; InBodyStartInputAttribs; InBodyStartDrop; InBodyEndClosers; InBodyEndOtherErrors; InBodyEndAdoptionFormatters; InTableToBody; InTableAddBody; InTableToHead; InCellNames; InCellBody; InCellTable; InCellCol; InTableEndErr; InTableFoster; InTableBodyExit; InTableBodyEndIgnore; InRowMissing; InRowIgnore; InSelectEnd; InSelectTableEnd; InTableEndIgnore; InHeadNoscriptIgnore; InCaptionIgnore; InTemplateToHead; InTemplateToTable; InForeignToHtml,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/HtmlTreeBuilderStateConstants.java
jsoup,org.jsoup.parser,HtmlTreeBuilderStateHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: nullString,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/HtmlTreeBuilderStateHelper.java
jsoup,org.jsoup.parser,Token,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: Token.Doctype,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.Doctype,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; pubSysKey; publicIdentifier; systemIdentifier; internalSubset; sawInternalSubset; forceQuirks,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.Tag,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.Tag,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: tagName; normalName; selfClosing; attributes; attrName; attrValue; hasEmptyAttrValue; treeBuilder; trackSource; AttrRangeWidth; attrNameStart; attrNameEnd; attrValStart; attrValEnd; attrRangeNames; attrRangePositions; attrRangeCount; MaxAttributes,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.StartTag,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.EndTag,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.Comment,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: data; bogus,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.Character,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: data; nullString,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.CData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.CData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.XmlDecl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: isDeclaration,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.EOF,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.EOF,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,Token.TokenType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Token.java
jsoup,org.jsoup.parser,CharacterReader,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 61 methods,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/CharacterReader.java
jsoup,org.jsoup.parser,TokeniserState,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 77 methods,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/TokeniserState.java
jsoup,org.jsoup.parser,TreeBuilder,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/TreeBuilder.java
jsoup,org.jsoup.parser,Tag,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Known; Void; Block; InlineContainer; SelfClose; SeenSelfClose; PreserveWhitespace; RcData; Data; FormSubmittable; TextBoundary; namespace; tagName; normalName; options; parserOptions,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Tag.java
jsoup,org.jsoup.parser,Tag,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/Tag.java
jsoup,org.jsoup.parser,HtmlTreeBuilderStateBodyHandlers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/HtmlTreeBuilderStateBodyHandlers.java
jsoup,org.jsoup.parser,HtmlTreeBuilder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TagMathMlTextIntegration; TagSvgHtmlIntegration; TagFormListed; MaxScopeSearchDepth; state; originalState; baseUriSetFromDoc; headElement; formElement; contextElement; formattingElements; tmplInsertMode; pendingTableCharacters; emptyEnd; framesetOk; fosterInserts; fragmentParsing; maxQueueDepth; maxUsedFormattingElements,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
jsoup,org.jsoup.parser,HtmlTreeBuilder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TreeBuilder,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
jsoup,org.jsoup.parser,HtmlTreeBuilder,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 93 methods,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/HtmlTreeBuilder.java
jsoup,org.jsoup.parser,HtmlTreeBuilderStateInBodyHandler,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 187,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/HtmlTreeBuilderStateInBodyHandler.java
jsoup,org.jsoup.parser,TokenQueue,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/TokenQueue.java
jsoup,org.jsoup.parser,XmlTreeBuilder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TreeBuilder,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/XmlTreeBuilder.java
jsoup,org.jsoup.parser,HtmlTreeBuilderStateFacade,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/HtmlTreeBuilderStateFacade.java
jsoup,org.jsoup.parser,ParseError,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/main/java/org/jsoup/parser/ParseError.java
jsoup,org.jsoup.parser,HtmlParserTest.DeepHtmlTrees,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/parser/HtmlParserTest.java
jsoup,org.jsoup.parser,HtmlParserTest.DeepHtmlTrees,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/parser/HtmlParserTest.java
jsoup,org.jsoup.parser,ParserSettingsTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/parser/ParserSettingsTest.java
jsoup,org.jsoup.integration,ParserSoakIT,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/ParserSoakIT.java
jsoup,org.jsoup.integration,TestAuth,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WantsServerAuthentication; ServerUser; ServerRealm; ServerPassword; WantsProxyAuthentication; ProxyUser; ProxyRealm; ProxyPassword,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/TestAuth.java
jsoup,org.jsoup.integration,Benchmark,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/Benchmark.java
jsoup,org.jsoup.integration,SessionIT.ThreadCatcher,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: exceptionCount; multiThreadExceptions,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/SessionIT.java
jsoup,org.jsoup.integration,SafelistExtensionTest.OpenSafelist,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/SafelistExtensionTest.java
jsoup,org.jsoup.integration,TestServer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Localhost; Lock; ProxyVia; ProxySettings; Origin; hostname; port; authedPort; hello; echo; file; redirect; cookie; deflate; interrupted; slowRider; endpoints; path; handler,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/TestServer.java
jsoup,org.jsoup.integration,TestServer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NettyProxyServer; TestServer,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/TestServer.java
jsoup,org.jsoup.integration,TestServer.ProxySettings,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: hostname; port; authedPort,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/TestServer.java
jsoup,org.jsoup.integration,TestServer.Origin,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hello; echo; file; redirect; cookie; deflate; interrupted; slowRider; endpoints,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/TestServer.java
jsoup,org.jsoup.integration,TestServer.Origin,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: hello; echo; file; redirect; cookie; deflate; interrupted; slowRider; endpoints,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/TestServer.java
jsoup,org.jsoup.integration,TestServer.Endpoint,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: path; handler,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/TestServer.java
jsoup,org.jsoup.integration,HttpClientSessionIT,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java11/org/jsoup/integration/HttpClientSessionIT.java
jsoup,org.jsoup.integration,HttpClientSessionTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java11/org/jsoup/integration/HttpClientSessionTest.java
jsoup,org.jsoup.integration,HttpClientConnectIT,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java11/org/jsoup/integration/HttpClientConnectIT.java
jsoup,org.jsoup.integration,HttpClientConnectTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java11/org/jsoup/integration/HttpClientConnectTest.java
jsoup,org.jsoup.integration.routes,HelloRoute,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/routes/HelloRoute.java
jsoup,org.jsoup.integration.routes,InterruptedRoute,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Magnitude; Larger; TextHtml,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/routes/InterruptedRoute.java
jsoup,org.jsoup.integration.routes,SlowRider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TextHtml; DefaultStartDelay; DefaultInterval; MaxTimeParam; IntroSizeParam; StartDelayParam; IntervalParam,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/routes/SlowRider.java
jsoup,org.jsoup.integration.routes,FileRoute,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ContentTypeParam; HtmlType; XmlType; SuppressContentLength,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/routes/FileRoute.java
jsoup,org.jsoup.integration.routes,DeflateRoute,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/routes/DeflateRoute.java
jsoup,org.jsoup.integration.routes,EchoRoute,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CodeParam; DefaultCode; TextHtml,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/routes/EchoRoute.java
jsoup,org.jsoup.integration.routes,RedirectRoute,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LocationParam; CodeParam; SetCookiesParam; DefaultCode,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/routes/RedirectRoute.java
jsoup,org.jsoup.integration.routes,CookieRoute,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SetCookiesParam; LocationParam; TextHtml,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/routes/CookieRoute.java
jsoup,org.jsoup.integration.netty,TestResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/TestResponse.java
jsoup,org.jsoup.integration.netty,TestResponse.Mode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/TestResponse.java
jsoup,org.jsoup.integration.netty,NettyTestServer.RoutingHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: current,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyTestServer.java
jsoup,org.jsoup.integration.netty,NettyTestServer.RoutingHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyTestServer.java
jsoup,org.jsoup.integration.netty,NettyTestServer.RequestState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: request; routePath; handler; body,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyTestServer.java
jsoup,org.jsoup.integration.netty,TestResponseTest.ContextRecorder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: context,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/TestResponseTest.java
jsoup,org.jsoup.integration.netty,NettyProxyServer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NettyProxyServer; TestServer,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyProxyServer.java
jsoup,org.jsoup.integration.netty,NettyProxyServer.ProxyRequestDecoder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyProxyServer.java
jsoup,org.jsoup.integration.netty,NettyProxyServer.ProxyRequestDecoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyProxyServer.java
jsoup,org.jsoup.integration.netty,NettyProxyServer.ProxyFrontendHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: alwaysAuth; current,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyProxyServer.java
jsoup,org.jsoup.integration.netty,NettyProxyServer.ProxyFrontendHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyProxyServer.java
jsoup,org.jsoup.integration.netty,NettyProxyServer.BufferedHttpRequest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: request; body,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyProxyServer.java
jsoup,org.jsoup.integration.netty,NettyProxyServer.HttpUpstreamHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: clientCtx; clientRequest,/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyProxyServer.java
jsoup,org.jsoup.integration.netty,NettyProxyServer.HttpUpstreamHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/new/data/repositories/jsoup/src/test/java/org/jsoup/integration/netty/NettyProxyServer.java
