Project,Package,Class,Method,Smell,Description,File
zxing,com.google.zxing.qrcode,QRCodeWriterTestCase,testRegressionTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeWriterTestCase.java
zxing,com.google.zxing.qrcode,QRCodeWriterTestCase,renderResultScalesNothing,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeWriterTestCase.java
zxing,com.google.zxing.qrcode,QRCodeWriterTestCase,renderResultScalesWhenRequired,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeWriterTestCase.java
zxing,com.google.zxing.qrcode.decoder,DataMaskTestCase,testMask0,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java
zxing,com.google.zxing.qrcode.decoder,DataMaskTestCase,testMask1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java
zxing,com.google.zxing.qrcode.decoder,DataMaskTestCase,testMask2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java
zxing,com.google.zxing.qrcode.decoder,DataMaskTestCase,testMask3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java
zxing,com.google.zxing.qrcode.decoder,DataMaskTestCase,testMask4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java
zxing,com.google.zxing.qrcode.decoder,DataMaskTestCase,testMask5,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java
zxing,com.google.zxing.qrcode.decoder,DataMaskTestCase,testMask6,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java
zxing,com.google.zxing.qrcode.decoder,DataMaskTestCase,testMask7,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java
zxing,com.google.zxing.qrcode.decoder,VersionTestCase,testVersionForNumber,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/VersionTestCase.java
zxing,com.google.zxing.qrcode.decoder,VersionTestCase,testDecodeVersionInformation,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/VersionTestCase.java
zxing,com.google.zxing.qrcode.decoder,FormatInformationTestCase,testBitsDiffering,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/FormatInformationTestCase.java
zxing,com.google.zxing.qrcode.decoder,FormatInformationTestCase,testDecode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/FormatInformationTestCase.java
zxing,com.google.zxing.qrcode.decoder,FormatInformationTestCase,testDecodeWithBitDifference,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/FormatInformationTestCase.java
zxing,com.google.zxing.qrcode.decoder,ModeTestCase,testForBits,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/ModeTestCase.java
zxing,com.google.zxing.qrcode.decoder,ModeTestCase,testCharacterCount,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/ModeTestCase.java
zxing,com.google.zxing.qrcode.decoder,ErrorCorrectionLevelTestCase,testForBits,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/ErrorCorrectionLevelTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testGetAlphanumericCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testChooseMode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testEncodeGS1WithStringTypeHint,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testEncodeGS1WithBooleanTypeHint,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testDoesNotEncodeGS1WhenBooleanTypeHintExplicitlyFalse,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testDoesNotEncodeGS1WhenStringTypeHintExplicitlyFalse,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testAppendLengthInfo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testAppendBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testTerminateBits,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testGetNumDataBytesAndNumECBytesForBlockID,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testInterleaveWithECBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testAppendNumericBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testAppendAlphanumericBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testAppend8BitBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testAppendKanjiBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testGenerateECBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testBugInBitVectorNumBytes,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder5,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder6,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder7,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder8,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder9,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder10,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder11,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder12,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder13,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder14,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder15,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder16,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder17,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder18,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder19,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder20,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder21,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder22,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder23,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder24,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder25,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder26,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder27,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder28,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder29,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder30,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder31,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder32,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder33,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder34,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder35,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder36,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder37,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder38,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder39,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder40,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder41,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder42,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder43,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,EncoderTestCase,testMinimalEncoder44,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java
zxing,com.google.zxing.qrcode.encoder,MaskUtilTestCase,testApplyMaskPenaltyRule1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MaskUtilTestCase.java
zxing,com.google.zxing.qrcode.encoder,MaskUtilTestCase,testApplyMaskPenaltyRule2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MaskUtilTestCase.java
zxing,com.google.zxing.qrcode.encoder,MaskUtilTestCase,testApplyMaskPenaltyRule3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MaskUtilTestCase.java
zxing,com.google.zxing.qrcode.encoder,MaskUtilTestCase,testApplyMaskPenaltyRule4,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MaskUtilTestCase.java
zxing,com.google.zxing.qrcode.encoder,MaskUtilTestCase,testGetDataMaskBit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MaskUtilTestCase.java
zxing,com.google.zxing.qrcode.encoder,MatrixUtilTestCase,testClearMatrix,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MatrixUtilTestCase.java
zxing,com.google.zxing.qrcode.encoder,MatrixUtilTestCase,testFindMSBSet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MatrixUtilTestCase.java
zxing,com.google.zxing.qrcode.encoder,MatrixUtilTestCase,testCalculateBCHCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MatrixUtilTestCase.java
zxing,com.google.zxing.qrcode.encoder,BitVectorTestCase,testAppendBit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 21,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/BitVectorTestCase.java
zxing,com.google.zxing.qrcode.encoder,BitVectorTestCase,testAppendBits,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/BitVectorTestCase.java
zxing,com.google.zxing.qrcode.encoder,BitVectorTestCase,testNumBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/BitVectorTestCase.java
zxing,com.google.zxing.qrcode.encoder,BitVectorTestCase,testAt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/BitVectorTestCase.java
zxing,com.google.zxing.qrcode.encoder,QRCodeTestCase,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/QRCodeTestCase.java
zxing,com.google.zxing.qrcode.encoder,QRCodeTestCase,testIsValidMaskPattern,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/QRCodeTestCase.java
zxing,com.google.zxing.datamatrix,DataMatrixWriterTestCase,testDataMatrixImageWriter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/DataMatrixWriterTestCase.java
