Project,Package,Class,Smell,Description,File
javaparser,com.github.javaparser.printer.lexicalpreservation.changes,ListAdditionChange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/changes/ListAdditionChange.java
javaparser,com.github.javaparser.printer.lexicalpreservation.changes,ListRemovalChange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/changes/ListRemovalChange.java
javaparser,com.github.javaparser.printer.lexicalpreservation.changes,ListReplacementChange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/printer/lexicalpreservation/changes/ListReplacementChange.java
javaparser,com.github.javaparser.resolution,MethodUsage,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JavadocInlineTag.Type; JavadocInlineTag; Utils; Node; Comment; LineComment; GenericVisitor; CompilationUnit; PackageDeclaration; NodeList; VoidVisitor; AnnotationDeclaration; SimpleName; SimpleNameMetaModel; PropertyMetaModel; BaseNodeMetaModel; CodeGenerationUtils; ObservableProperty; JavaParserMetaModel; NodeMetaModel; BodyDeclarationMetaModel; CallableDeclarationMetaModel; TypeMetaModel; AnnotationExprMetaModel; TypeDeclarationMetaModel; LiteralStringValueExprMetaModel; ModuleDeclarationMetaModel; ArrayCreationLevelMetaModel; CompilationUnitMetaModel; ImportDeclarationMetaModel; ModifierMetaModel; PackageDeclarationMetaModel; AnnotationMemberDeclarationMetaModel; ClassOrInterfaceDeclarationMetaModel; ConstructorDeclarationMetaModel; EnumConstantDeclarationMetaModel; EnumDeclarationMetaModel; FieldDeclarationMetaModel; InitializerDeclarationMetaModel; MethodDeclarationMetaModel; ParameterMetaModel; ReceiverParameterMetaModel; RecordDeclarationMetaModel; CompactConstructorDeclarationMetaModel; VariableDeclaratorMetaModel; CommentMetaModel; ArrayAccessExprMetaModel; ArrayCreationExprMetaModel; ArrayInitializerExprMetaModel; AssignExprMetaModel; BinaryExprMetaModel; BooleanLiteralExprMetaModel; CastExprMetaModel; ClassExprMetaModel; ConditionalExprMetaModel; EnclosedExprMetaModel; FieldAccessExprMetaModel; InstanceOfExprMetaModel; LambdaExprMetaModel; MemberValuePairMetaModel; MethodCallExprMetaModel; MethodReferenceExprMetaModel; NameExprMetaModel; NameMetaModel; NormalAnnotationExprMetaModel; ObjectCreationExprMetaModel; PatternExprMetaModel; RecordPatternExprMetaModel; SingleMemberAnnotationExprMetaModel; SuperExprMetaModel; SwitchExprMetaModel; ThisExprMetaModel; TypeExprMetaModel; TypePatternExprMetaModel; UnaryExprMetaModel; MatchAllPatternExprMetaModel; VariableDeclarationExprMetaModel; AssertStmtMetaModel; BlockStmtMetaModel; BreakStmtMetaModel; CatchClauseMetaModel; ContinueStmtMetaModel; DoStmtMetaModel; ExplicitConstructorInvocationStmtMetaModel; ExpressionStmtMetaModel; ForEachStmtMetaModel; ForStmtMetaModel; IfStmtMetaModel; LabeledStmtMetaModel; LocalClassDeclarationStmtMetaModel; LocalRecordDeclarationStmtMetaModel; ReturnStmtMetaModel; SwitchEntryMetaModel; SwitchStmtMetaModel; SynchronizedStmtMetaModel; ThrowStmtMetaModel; TryStmtMetaModel; WhileStmtMetaModel; YieldStmtMetaModel; ArrayTypeMetaModel; ClassOrInterfaceTypeMetaModel; IntersectionTypeMetaModel; PrimitiveTypeMetaModel; TypeParameterMetaModel; UnionTypeMetaModel; WildcardTypeMetaModel; ModuleExportsDirectiveMetaModel; ModuleOpensDirectiveMetaModel; ModuleProvidesDirectiveMetaModel; ModuleRequiresDirectiveMetaModel; ModuleUsesDirectiveMetaModel; Modifier; AssignExpr; Expression; AnnotationExpr; Name; ArrayAccessExpr; ArrayCreationExpr; Type; ArrayType; ResolvedArrayType; ResolvedType; ResolvedReferenceType; ResolvedReferenceTypeDeclaration; ResolvedFieldDeclaration; ResolvedTypeDeclaration; ResolvedTypeParameterDeclaration; ResolvedTypeParametersMap; LazyType; ResolvedTypeVariable; Context; Value; ResolvedValueDeclaration; ResolvedPrimitiveType; ResolvedWildcard; ResolvedTypeTransformer; ResolvedLambdaConstraintType; ResolvedUnionType; ArrayType.ArrayBracketPair; ClassOrInterfaceType; PrimitiveType; IntersectionType; ResolvedIntersectionType; ReferenceType; TypeParameter; UnionType; UnknownType; VoidType; ResolvedVoidType; WildcardType; VarType; VariableDeclarator; NodeWithVariables; ReferenceTypeImpl; FunctionalInterfaceLogic; MethodUsage; ResolvedMethodDeclaration; ArrayInitializerExpr; StaticJavaParser; ParserConfiguration; ParserConfiguration.LanguageLevel; Validator; ProblemReporter; UpgradeJavaMessage; PostProcessors; Processor; ParseResult; CommentsCollection; SymbolResolver; BlockStmt; Statement; AssertStmt; BreakStmt; ContinueStmt; DoStmt; EmptyStmt; ExplicitConstructorInvocationStmt; ResolvedConstructorDeclaration; ExpressionStmt; ForStmt; IfStmt; LabeledStmt; LocalClassDeclarationStmt; ClassOrInterfaceDeclaration; LocalRecordDeclarationStmt; RecordDeclaration; ReceiverParameter; ReturnStmt; SwitchStmt; SwitchEntry; SynchronizedStmt; ThrowStmt; TryStmt; UnparsableStmt; WhileStmt; ForEachStmt; VariableDeclarationExpr; YieldStmt; ImportDeclaration; BodyDeclaration; AnnotationMemberDeclaration; ResolvedAnnotationMemberDeclaration; CallableDeclaration; Parameter; ConstructorDeclaration; CompactConstructorDeclaration; EnumConstantDeclaration; EnumDeclaration; FieldDeclaration; MethodDeclaration; InitializerDeclaration; TypeDeclaration; Javadoc; JavadocDescription; JavadocBlockTag; JavadocComment; JavadocParser; ModuleDeclaration; ModuleDirective; ModuleExportsDirective; ModuleOpensDirective; ModuleProvidesDirective; ModuleRequiresDirective; ModuleUsesDirective; JavaParser; GeneratedJavaParser; GeneratedJavaParserTokenManager; MarkdownComment; GeneratedJavaParserTokenManagerBase; ModifierHolder; RangedList; MethodReferenceExpr; ConditionalExpr; BinaryExpr; BinaryExpr.Operator; PatternExpr; ComponentPatternExpr; TypePatternExpr; RecordPatternExpr; MatchAllPatternExpr; InstanceOfExpr; UnaryExpr; CastExpr; ThisExpr; SuperExpr; MethodCallExpr; FieldAccessExpr; LambdaExpr; EnclosedExpr; ClassExpr; TypeExpr; NameExpr; IntegerLiteralExpr; LongLiteralExpr; DoubleLiteralExpr; CharLiteralExpr; StringLiteralExpr; TextBlockLiteralExpr; BooleanLiteralExpr; ObjectCreationExpr; SwitchExpr; CatchClause; NormalAnnotationExpr; MemberValuePair; SingleMemberAnnotationExpr; MarkerAnnotationExpr; ParseStart; JavaParserAdapter; LiteralExpr; LiteralStringValueExpr; NullLiteralExpr; NodeWithTypeArguments; AssignExpr.Operator; ArrayCreationLevel; BlockComment; TraditionalJavadocComment; AstObserver; CompilationUnit.Storage; Printer; ConfigurablePrinter; HashCodeVisitor; EqualsVisitor; Visitable; PropagatingAstObserver,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/MethodUsage.java
javaparser,com.github.javaparser.resolution,MethodUsage,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/MethodUsage.java
javaparser,com.github.javaparser.resolution,Navigator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/Navigator.java
javaparser,com.github.javaparser.resolution,Resolvable,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Type; Parameter; VariableDeclarator; RecordDeclaration; AnnotationMemberDeclaration; EnumDeclaration; MethodDeclaration; ClassOrInterfaceDeclaration; EnumConstantDeclaration; FieldDeclaration; AnnotationDeclaration; ConstructorDeclaration; CompactConstructorDeclaration; ExplicitConstructorInvocationStmt; MethodReferenceExpr; ThisExpr; NameExpr; MethodCallExpr; FieldAccessExpr; ObjectCreationExpr; AnnotationExpr,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/Resolvable.java
javaparser,com.github.javaparser.resolution,MethodAmbiguityException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/MethodAmbiguityException.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedRecordDeclaration,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ResolvedTypeParametrizable,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedRecordDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedRecordDeclaration,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getConstructors,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedRecordDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedDeclaration,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ResolvedTypeDeclaration,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedMethodDeclaration,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JavadocInlineTag.Type; JavadocInlineTag; Utils; Node; Comment; LineComment; GenericVisitor; CompilationUnit; PackageDeclaration; NodeList; VoidVisitor; AnnotationDeclaration; SimpleName; SimpleNameMetaModel; PropertyMetaModel; BaseNodeMetaModel; CodeGenerationUtils; ObservableProperty; JavaParserMetaModel; NodeMetaModel; BodyDeclarationMetaModel; CallableDeclarationMetaModel; TypeMetaModel; AnnotationExprMetaModel; TypeDeclarationMetaModel; LiteralStringValueExprMetaModel; ModuleDeclarationMetaModel; ArrayCreationLevelMetaModel; CompilationUnitMetaModel; ImportDeclarationMetaModel; ModifierMetaModel; PackageDeclarationMetaModel; AnnotationMemberDeclarationMetaModel; ClassOrInterfaceDeclarationMetaModel; ConstructorDeclarationMetaModel; EnumConstantDeclarationMetaModel; EnumDeclarationMetaModel; FieldDeclarationMetaModel; InitializerDeclarationMetaModel; MethodDeclarationMetaModel; ParameterMetaModel; ReceiverParameterMetaModel; RecordDeclarationMetaModel; CompactConstructorDeclarationMetaModel; VariableDeclaratorMetaModel; CommentMetaModel; ArrayAccessExprMetaModel; ArrayCreationExprMetaModel; ArrayInitializerExprMetaModel; AssignExprMetaModel; BinaryExprMetaModel; BooleanLiteralExprMetaModel; CastExprMetaModel; ClassExprMetaModel; ConditionalExprMetaModel; EnclosedExprMetaModel; FieldAccessExprMetaModel; InstanceOfExprMetaModel; LambdaExprMetaModel; MemberValuePairMetaModel; MethodCallExprMetaModel; MethodReferenceExprMetaModel; NameExprMetaModel; NameMetaModel; NormalAnnotationExprMetaModel; ObjectCreationExprMetaModel; PatternExprMetaModel; RecordPatternExprMetaModel; SingleMemberAnnotationExprMetaModel; SuperExprMetaModel; SwitchExprMetaModel; ThisExprMetaModel; TypeExprMetaModel; TypePatternExprMetaModel; UnaryExprMetaModel; MatchAllPatternExprMetaModel; VariableDeclarationExprMetaModel; AssertStmtMetaModel; BlockStmtMetaModel; BreakStmtMetaModel; CatchClauseMetaModel; ContinueStmtMetaModel; DoStmtMetaModel; ExplicitConstructorInvocationStmtMetaModel; ExpressionStmtMetaModel; ForEachStmtMetaModel; ForStmtMetaModel; IfStmtMetaModel; LabeledStmtMetaModel; LocalClassDeclarationStmtMetaModel; LocalRecordDeclarationStmtMetaModel; ReturnStmtMetaModel; SwitchEntryMetaModel; SwitchStmtMetaModel; SynchronizedStmtMetaModel; ThrowStmtMetaModel; TryStmtMetaModel; WhileStmtMetaModel; YieldStmtMetaModel; ArrayTypeMetaModel; ClassOrInterfaceTypeMetaModel; IntersectionTypeMetaModel; PrimitiveTypeMetaModel; TypeParameterMetaModel; UnionTypeMetaModel; WildcardTypeMetaModel; ModuleExportsDirectiveMetaModel; ModuleOpensDirectiveMetaModel; ModuleProvidesDirectiveMetaModel; ModuleRequiresDirectiveMetaModel; ModuleUsesDirectiveMetaModel; Modifier; AssignExpr; Expression; AnnotationExpr; Name; ArrayAccessExpr; ArrayCreationExpr; Type; ArrayType; ResolvedArrayType; ResolvedType; ResolvedReferenceType; ResolvedReferenceTypeDeclaration; ResolvedFieldDeclaration; ResolvedTypeDeclaration; ResolvedTypeParameterDeclaration; ResolvedTypeParametersMap; LazyType; ResolvedTypeVariable; Context; Value; ResolvedValueDeclaration; ResolvedPrimitiveType; ResolvedWildcard; ResolvedTypeTransformer; ResolvedLambdaConstraintType; ResolvedUnionType; ArrayType.ArrayBracketPair; ClassOrInterfaceType; PrimitiveType; IntersectionType; ResolvedIntersectionType; ReferenceType; TypeParameter; UnionType; UnknownType; VoidType; ResolvedVoidType; WildcardType; VarType; VariableDeclarator; NodeWithVariables; ReferenceTypeImpl; FunctionalInterfaceLogic; MethodUsage; ResolvedMethodDeclaration; ArrayInitializerExpr; StaticJavaParser; ParserConfiguration; ParserConfiguration.LanguageLevel; Validator; ProblemReporter; UpgradeJavaMessage; PostProcessors; Processor; ParseResult; CommentsCollection; SymbolResolver; BlockStmt; Statement; AssertStmt; BreakStmt; ContinueStmt; DoStmt; EmptyStmt; ExplicitConstructorInvocationStmt; ResolvedConstructorDeclaration; ExpressionStmt; ForStmt; IfStmt; LabeledStmt; LocalClassDeclarationStmt; ClassOrInterfaceDeclaration; LocalRecordDeclarationStmt; RecordDeclaration; ReceiverParameter; ReturnStmt; SwitchStmt; SwitchEntry; SynchronizedStmt; ThrowStmt; TryStmt; UnparsableStmt; WhileStmt; ForEachStmt; VariableDeclarationExpr; YieldStmt; ImportDeclaration; BodyDeclaration; AnnotationMemberDeclaration; ResolvedAnnotationMemberDeclaration; CallableDeclaration; Parameter; ConstructorDeclaration; CompactConstructorDeclaration; EnumConstantDeclaration; EnumDeclaration; FieldDeclaration; MethodDeclaration; InitializerDeclaration; TypeDeclaration; Javadoc; JavadocDescription; JavadocBlockTag; JavadocComment; JavadocParser; ModuleDeclaration; ModuleDirective; ModuleExportsDirective; ModuleOpensDirective; ModuleProvidesDirective; ModuleRequiresDirective; ModuleUsesDirective; JavaParser; GeneratedJavaParser; GeneratedJavaParserTokenManager; MarkdownComment; GeneratedJavaParserTokenManagerBase; ModifierHolder; RangedList; MethodReferenceExpr; ConditionalExpr; BinaryExpr; BinaryExpr.Operator; PatternExpr; ComponentPatternExpr; TypePatternExpr; RecordPatternExpr; MatchAllPatternExpr; InstanceOfExpr; UnaryExpr; CastExpr; ThisExpr; SuperExpr; MethodCallExpr; FieldAccessExpr; LambdaExpr; EnclosedExpr; ClassExpr; TypeExpr; NameExpr; IntegerLiteralExpr; LongLiteralExpr; DoubleLiteralExpr; CharLiteralExpr; StringLiteralExpr; TextBlockLiteralExpr; BooleanLiteralExpr; ObjectCreationExpr; SwitchExpr; CatchClause; NormalAnnotationExpr; MemberValuePair; SingleMemberAnnotationExpr; MarkerAnnotationExpr; ParseStart; JavaParserAdapter; LiteralExpr; LiteralStringValueExpr; NullLiteralExpr; NodeWithTypeArguments; AssignExpr.Operator; ArrayCreationLevel; BlockComment; TraditionalJavadocComment; AstObserver; CompilationUnit.Storage; Printer; ConfigurablePrinter; HashCodeVisitor; EqualsVisitor; Visitable; PropagatingAstObserver,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedMethodDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedReferenceTypeDeclaration,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedReferenceTypeDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedTypeParameterDeclaration,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getName,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedTypeParameterDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedTypeParameterDeclaration,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedTypeParameterDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedTypeParameterDeclaration.Bound,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: extendsBound; type,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedTypeParameterDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedTypeParameterDeclaration.Bound,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedTypeParameterDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedInterfaceDeclaration,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ResolvedTypeParametrizable,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedInterfaceDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedTypeDeclaration,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ResolvedReferenceTypeDeclaration,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedTypeDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedClassDeclaration,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ResolvedTypeParametrizable,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedClassDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedClassDeclaration,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getConstructors,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedClassDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedConstructorDeclaration,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: declaringType,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedConstructorDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedEnumConstantDeclaration,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getName,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedEnumConstantDeclaration.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedMethodDeclarationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedMethodDeclarationTest.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedMethodDeclarationTest,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: createValue,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedMethodDeclarationTest.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedAnnotationMemberDeclarationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedAnnotationMemberDeclarationTest.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedAnnotationMemberDeclarationTest,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: createValue,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedAnnotationMemberDeclarationTest.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedConstructorDeclarationTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedConstructorDeclarationTest.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedConstructorDeclarationTest,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: ResolvedDeclarationTest,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedConstructorDeclarationTest.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedConstructorDeclarationTest,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: createValue,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedConstructorDeclarationTest.java
javaparser,com.github.javaparser.resolution.declarations,ResolvedMethodLikeDeclarationTest,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: createValue,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/resolution/declarations/ResolvedMethodLikeDeclarationTest.java
